108059843,108059843,0,0
108059843,108059843,0,0
108059843,108059843,0,0
108059906,108059906,0,0
108059906,108059906,0,0
108059906,108059906,0,0
108059906,108059906,0,0
108059906,108059906,0,0
108059906,108059906,0,65240064
108059906,108059906,0,0
108059906,108059906,0,0
108059906,108059906,0,0
108059906,108059906,0,0
108059906,108059906,0,0
108059906,108059906,0,0
108059906,108059906,0,0
108059984,108059984,0,0
108059984,108059984,0,0
108059984,108059984,0,0
108059984,108059984,0,0
108059984,108059984,0,0
108059984,108059984,0,68263936
108059984,108059984,0,0
108059984,108059984,0,0
108059984,108059984,0,0
108059984,108059984,0,0
108059984,108059984,0,0
108059984,108059984,0,0
108059984,108059984,0,0
108060046,108060046,0,0
108060046,108060046,0,0
108060046,108060046,0,0
108060046,108060046,0,0
108060046,108060046,0,0
108060046,108060046,0,67917824
108060046,108060046,0,0
108060046,108060046,0,0
108060046,108060046,0,0
108060046,108060046,16,0
108060062,108060062,0,0
108060062,108060062,0,0
108060062,108060062,0,0
108060125,108060125,0,0
108060125,108060125,0,0
108060125,108060125,0,0
108060125,108060125,0,0
108060125,108060125,0,0
108060125,108060125,0,67935232
108060125,108060125,0,0
108060125,108060125,0,0
108060125,108060125,0,0
108060125,108060125,0,0
108060125,108060125,0,0
108060125,108060125,0,0
108060125,108060125,0,0
108060187,108060187,0,0
108060187,108060187,0,0
108060187,108060187,0,0
108060187,108060187,0,0
108060187,108060187,0,0
108060187,108060187,16,68105216
108060203,108060203,0,0
108060203,108060203,0,0
108060203,108060203,0,0
108060203,108060203,0,0
108060203,108060203,0,0
108060203,108060203,0,0
108060203,108060203,0,0
108060265,108060265,0,0
108060265,108060265,0,0
108060265,108060265,0,0
108060265,108060265,0,0
108060265,108060265,0,0
108060265,108060265,0,67837952
108060265,108060265,0,0
108060265,108060265,0,0
108060265,108060265,0,0
108060265,108060265,0,0
108060265,108060265,0,0
108060265,108060265,0,0
108060265,108060265,0,0
108060343,108060343,0,0
108060343,108060343,0,0
108060343,108060343,0,0
108060343,108060343,0,0
108060343,108060343,0,0
108060343,108060343,0,68027392
108060343,108060343,0,0
108060343,108060343,0,0
108060343,108060343,0,0
108060343,108060343,0,0
108060343,108060343,0,0
108060343,108060343,0,0
108060343,108060343,0,0
108060406,108060406,0,0
108060406,108060406,0,0
108060406,108060406,0,0
108060406,108060406,0,0
108060406,108060406,0,0
108060406,108060406,0,68212736
108060406,108060406,0,0
108060406,108060406,0,0
108060406,108060406,0,0
108060406,108060406,0,0
108060406,108060406,0,0
108060406,108060406,0,0
108060406,108060406,0,0
108060484,108060484,0,0
108060484,108060484,0,0
108060484,108060484,0,0
108060484,108060484,0,0
108060484,108060484,0,0
108060484,108060484,0,67577824
108060484,108060484,0,0
108060484,108060484,0,0
108060484,108060484,0,0
108060484,108060484,0,0
108060484,108060484,0,0
108060484,108060484,0,0
108060484,108060484,0,0
108060546,108060546,0,0
108060546,108060546,0,0
108060546,108060546,0,0
108060546,108060546,0,0
108060546,108060546,0,0
108060546,108060546,16,67697664
108060562,108060562,0,0
108060562,108060562,0,0
108060562,108060562,0,0
108060562,108060562,0,0
108060562,108060562,0,0
108060562,108060562,0,0
108060562,108060562,0,0
108060625,108060625,0,0
108060625,108060625,0,0
108060625,108060625,0,0
108060625,108060625,0,0
108060625,108060625,0,0
108060625,108060625,0,66741248
108060625,108060625,0,0
108060625,108060625,0,0
108060625,108060625,0,0
108060625,108060625,0,0
108060625,108060625,0,0
108060625,108060625,0,0
108060625,108060625,0,0
108060703,108060703,0,0
108060703,108060703,0,0
108060703,108060703,0,0
108060703,108060703,0,0
108060703,108060703,0,0
108060703,108060703,0,68928512
108060703,108060703,0,0
108060703,108060703,0,0
108060703,108060703,0,0
108060703,108060703,0,0
108060703,108060703,0,0
108060703,108060703,0,0
108060703,108060703,0,0
108060765,108060765,0,0
108060765,108060765,0,0
108060765,108060765,0,0
108060765,108060765,0,0
108060765,108060765,0,0
108060765,108060765,0,67933184
108060765,108060765,0,0
108060765,108060765,0,0
108060765,108060765,0,0
108060765,108060765,0,0
108060765,108060765,0,0
108060781,108060781,0,0
108060781,108060781,0,0
108060843,108060843,0,0
108060843,108060843,0,0
108060843,108060843,0,0
108060843,108060843,0,0
108060843,108060843,0,0
108060843,108060843,0,67046400
108060843,108060843,0,0
108060843,108060843,0,0
108060843,108060843,0,0
108060843,108060843,0,0
108060843,108060843,0,0
108060843,108060843,0,0
108060843,108060843,0,0
108060906,108060906,0,0
108060906,108060906,0,0
108060906,108060906,0,0
108060906,108060906,0,0
108060906,108060906,0,0
108060906,108060906,15,68336640
108060921,108060921,0,0
108060921,108060921,0,0
108060921,108060921,0,0
108060921,108060921,0,0
108060921,108060921,0,0
108060921,108060921,0,0
108060921,108060921,0,0
108060984,108060984,0,0
108060984,108060984,0,0
108060984,108060984,0,0
108060984,108060984,0,0
108060984,108060984,0,0
108060984,108060984,0,67972096
108060984,108060984,0,0
108060984,108060984,0,0
108060984,108060984,0,0
108060984,108060984,0,0
108060984,108060984,0,0
108060984,108060984,0,0
108060984,108060984,0,0
108061062,108061062,0,0
108061062,108061062,0,0
108061062,108061062,0,0
108061062,108061062,0,0
108061062,108061062,0,0
108061062,108061062,0,68511744
108061062,108061062,0,0
108061062,108061062,0,0
108061062,108061062,0,0
108061062,108061062,0,0
108061062,108061062,0,0
108061062,108061062,0,0
108061062,108061062,0,0
108061125,108061125,0,0
108061125,108061125,0,0
108061125,108061125,0,0
108061125,108061125,0,0
108061125,108061125,0,0
108061125,108061125,0,68203520
108061125,108061125,0,0
108061125,108061125,0,0
108061125,108061125,0,0
108061125,108061125,0,0
108061140,108061140,0,0
108061140,108061140,0,0
108061140,108061140,0,0
108061203,108061203,0,0
108061203,108061203,0,0
108061203,108061203,0,0
108061203,108061203,0,0
108061203,108061203,0,0
108061203,108061203,0,67960832
108061203,108061203,0,0
108061203,108061203,0,0
108061203,108061203,0,0
108061203,108061203,0,0
108061203,108061203,0,0
108061203,108061203,0,0
108061203,108061203,0,0
108061265,108061265,0,0
108061265,108061265,0,0
108061265,108061265,0,0
108061265,108061265,0,0
108061265,108061265,0,0
108061265,108061265,16,67238880
108061281,108061281,0,0
108061281,108061281,0,0
108061281,108061281,0,0
108061281,108061281,0,0
108061281,108061281,0,0
108061281,108061281,0,0
108061281,108061281,0,0
108061343,108061343,0,0
108061343,108061343,0,0
108061343,108061343,0,0
108061343,108061343,0,0
108061343,108061343,0,0
108061343,108061343,0,68020224
108061343,108061343,0,0
108061343,108061343,0,0
108061343,108061343,0,0
108061343,108061343,0,0
108061343,108061343,0,0
108061343,108061343,0,0
108061343,108061343,0,0
108061421,108061421,0,0
108061421,108061421,0,0
108061421,108061421,0,0
108061421,108061421,0,0
108061421,108061421,0,0
108061421,108061421,0,67657728
108061421,108061421,0,0
108061421,108061421,0,0
108061421,108061421,0,0
108061421,108061421,0,0
108061421,108061421,0,0
108061421,108061421,0,0
108061421,108061421,0,0
108061484,108061484,0,0
108061484,108061484,0,0
108061484,108061484,0,0
108061484,108061484,0,0
108061484,108061484,0,0
108061484,108061484,0,67700736
108061484,108061484,0,0
108061484,108061484,0,0
108061484,108061484,0,0
108061484,108061484,0,0
108061484,108061484,0,0
108061484,108061484,0,0
108061484,108061484,0,0
108061562,108061562,0,0
108061562,108061562,0,0
108061562,108061562,0,0
108061562,108061562,0,0
108061562,108061562,0,0
108061562,108061562,0,68460544
108061562,108061562,0,0
108061562,108061562,0,0
108061562,108061562,0,0
108061562,108061562,0,0
108061562,108061562,0,0
108061562,108061562,0,0
108061562,108061562,0,0
108061625,108061625,0,0
108061625,108061625,0,0
108061625,108061625,0,0
108061625,108061625,0,0
108061625,108061625,0,0
108061625,108061625,15,67740672
108061640,108061640,0,0
108061640,108061640,0,0
108061640,108061640,0,0
108061640,108061640,0,0
108061640,108061640,0,0
108061640,108061640,0,0
108061640,108061640,0,0
108061703,108061703,0,0
108061703,108061703,0,0
108061703,108061703,0,0
108061703,108061703,0,0
108061703,108061703,0,0
108061703,108061703,0,66848768
108061703,108061703,0,0
108061703,108061703,0,0
108061703,108061703,0,0
108061703,108061703,0,0
108061703,108061703,0,0
108061703,108061703,0,0
108061703,108061703,0,0
108061765,108061765,0,0
108061765,108061765,0,0
108061765,108061765,0,0
108061765,108061765,0,0
108061765,108061765,0,0
108061765,108061765,16,67222528
108061781,108061781,0,0
108061781,108061781,0,0
108061781,108061781,0,0
108061781,108061781,0,0
108061781,108061781,0,0
108061781,108061781,0,0
108061781,108061781,0,0
108061843,108061843,0,0
108061843,108061843,0,0
108061843,108061843,0,0
108061843,108061843,0,0
108061843,108061843,0,0
108061843,108061843,0,67361792
108061843,108061843,0,0
108061843,108061843,0,0
108061843,108061843,0,0
108061843,108061843,0,0
108061843,108061843,0,0
108061843,108061843,0,0
108061843,108061843,0,0
108061921,108061921,0,0
108061921,108061921,0,0
108061921,108061921,0,0
108061921,108061921,0,0
108061921,108061921,0,0
108061921,108061921,0,68142080
108061921,108061921,0,0
108061921,108061921,0,0
108061921,108061921,0,0
108061921,108061921,0,0
108061921,108061921,0,0
108061921,108061921,0,0
108061921,108061921,0,0
108061984,108061984,0,0
108061984,108061984,0,0
108061984,108061984,0,0
108061984,108061984,0,0
108061984,108061984,0,0
108061984,108061984,0,68210688
108061984,108061984,0,0
108061984,108061984,0,0
108061984,108061984,0,0
108061984,108061984,0,0
108061984,108061984,0,0
108061984,108061984,0,0
108062000,108062000,0,0
108062062,108062062,0,0
108062062,108062062,0,0
108062062,108062062,0,0
108062062,108062062,0,0
108062062,108062062,0,0
108062062,108062062,0,65371136
108062062,108062062,0,0
108062062,108062062,0,0
108062062,108062062,0,0
108062062,108062062,0,0
108062062,108062062,0,0
108062062,108062062,0,0
108062062,108062062,0,0
108062125,108062125,0,0
108062125,108062125,0,0
108062125,108062125,0,0
108062125,108062125,0,0
108062125,108062125,0,0
108062125,108062125,0,67998720
108062125,108062125,0,0
108062125,108062125,0,0
108062125,108062125,0,0
108062125,108062125,15,0
108062140,108062140,0,0
108062140,108062140,0,0
108062140,108062140,0,0
108062203,108062203,0,0
108062203,108062203,0,0
108062203,108062203,0,0
108062203,108062203,0,0
108062203,108062203,0,0
108062203,108062203,0,67771424
108062203,108062203,0,0
108062203,108062203,0,0
108062203,108062203,0,0
108062203,108062203,0,0
108062203,108062203,0,0
108062203,108062203,0,0
108062203,108062203,0,0
108062281,108062281,0,0
108062281,108062281,0,0
108062281,108062281,0,0
108062281,108062281,0,0
108062281,108062281,0,0
108062281,108062281,0,67689472
108062281,108062281,0,0
108062281,108062281,0,0
108062281,108062281,0,0
108062281,108062281,0,0
108062281,108062281,0,0
108062281,108062281,0,0
108062281,108062281,0,0
108062343,108062343,0,0
108062343,108062343,0,0
108062343,108062343,0,0
108062343,108062343,0,0
108062343,108062343,0,0
108062343,108062343,0,68029440
108062343,108062343,0,0
108062343,108062343,0,0
108062343,108062343,0,0
108062343,108062343,0,0
108062343,108062343,0,0
108062343,108062343,0,0
108062343,108062343,0,0
108062421,108062421,0,0
108062421,108062421,0,0
108062421,108062421,0,0
108062421,108062421,0,0
108062421,108062421,0,0
108062421,108062421,0,67303424
108062421,108062421,0,0
108062421,108062421,0,0
108062421,108062421,0,0
108062421,108062421,0,0
108062421,108062421,0,0
108062421,108062421,0,0
108062421,108062421,0,0
108062484,108062484,0,0
108062484,108062484,0,0
108062484,108062484,0,0
108062484,108062484,0,0
108062484,108062484,0,0
108062484,108062484,0,67363840
108062484,108062484,0,0
108062484,108062484,0,0
108062484,108062484,0,0
108062484,108062484,0,0
108062484,108062484,0,0
108062484,108062484,0,0
108062484,108062484,0,0
108062562,108062562,0,0
108062562,108062562,0,0
108062562,108062562,0,0
108062562,108062562,0,0
108062562,108062562,0,0
108062562,108062562,0,67900416
108062562,108062562,0,0
108062562,108062562,0,0
108062562,108062562,0,0
108062562,108062562,0,0
108062562,108062562,0,0
108062562,108062562,0,0
108062562,108062562,0,0
108062625,108062625,0,0
108062625,108062625,0,0
108062625,108062625,0,0
108062625,108062625,0,0
108062625,108062625,0,0
108062625,108062625,15,67807232
108062640,108062640,0,0
108062640,108062640,0,0
108062640,108062640,0,0
108062640,108062640,0,0
108062640,108062640,0,0
108062640,108062640,0,0
108062640,108062640,0,0
108062703,108062703,0,0
108062703,108062703,0,0
108062703,108062703,0,0
108062703,108062703,0,0
108062703,108062703,0,0
108062703,108062703,0,67931136
108062703,108062703,0,0
108062703,108062703,0,0
108062703,108062703,0,0
108062703,108062703,0,0
108062703,108062703,0,0
108062703,108062703,0,0
108062703,108062703,0,0
108062781,108062781,0,0
108062781,108062781,0,0
108062781,108062781,0,0
108062781,108062781,0,0
108062781,108062781,0,0
108062781,108062781,0,67589120
108062781,108062781,0,0
108062781,108062781,0,0
108062781,108062781,0,0
108062781,108062781,0,0
108062781,108062781,0,0
108062781,108062781,0,0
108062781,108062781,0,0
108062843,108062843,0,0
108062843,108062843,0,0
108062843,108062843,0,0
108062843,108062843,0,0
108062843,108062843,0,0
108062843,108062843,0,67978240
108062843,108062843,0,0
108062843,108062843,0,0
108062843,108062843,0,0
108062843,108062843,0,0
108062843,108062843,0,0
108062843,108062843,0,0
108062843,108062843,0,0
108062921,108062921,0,0
108062921,108062921,0,0
108062921,108062921,0,0
108062921,108062921,0,0
108062921,108062921,0,0
108062921,108062921,0,68327424
108062921,108062921,0,0
108062921,108062921,0,0
108062921,108062921,0,0
108062921,108062921,0,0
108062921,108062921,0,0
108062921,108062921,0,0
108062921,108062921,0,0
108062984,108062984,0,0
108062984,108062984,0,0
108062984,108062984,0,0
108062984,108062984,0,0
108062984,108062984,0,0
108062984,108062984,16,68209664
108063000,108063000,0,0
108063000,108063000,0,0
108063000,108063000,0,0
108063000,108063000,0,0
108063000,108063000,0,0
108063000,108063000,0,0
108063000,108063000,0,0
108063062,108063062,0,0
108063062,108063062,0,0
108063062,108063062,0,0
108063062,108063062,0,0
108063062,108063062,0,0
108063062,108063062,0,68577280
108063062,108063062,0,0
108063062,108063062,0,0
108063062,108063062,0,0
108063062,108063062,0,0
108063062,108063062,0,0
108063062,108063062,0,0
108063062,108063062,0,0
108063140,108063140,0,0
108063140,108063140,0,0
108063140,108063140,0,0
108063140,108063140,0,0
108063140,108063140,0,0
108063140,108063140,0,68971520
108063140,108063140,0,0
108063140,108063140,0,0
108063140,108063140,0,0
108063140,108063140,0,0
108063140,108063140,0,0
108063140,108063140,0,0
108063140,108063140,0,0
108063203,108063203,0,0
108063203,108063203,0,0
108063203,108063203,0,0
108063203,108063203,0,0
108063203,108063203,0,0
108063203,108063203,0,68797440
108063203,108063203,0,0
108063203,108063203,0,0
108063203,108063203,0,0
108063203,108063203,0,0
108063218,108063218,0,0
108063218,108063218,0,0
108063218,108063218,0,0
108063281,108063281,0,0
108063281,108063281,0,0
108063281,108063281,0,0
108063281,108063281,0,0
108063281,108063281,0,0
108063281,108063281,0,68065280
108063281,108063281,0,0
108063281,108063281,0,0
108063281,108063281,0,0
108063281,108063281,0,0
108063281,108063281,0,0
108063281,108063281,0,0
108063281,108063281,0,0
108063343,108063343,0,0
108063343,108063343,0,0
108063343,108063343,0,0
108063343,108063343,0,0
108063343,108063343,0,0
108063343,108063343,16,67548160
108063359,108063359,0,0
108063359,108063359,0,0
108063359,108063359,0,0
108063359,108063359,0,0
108063359,108063359,0,0
108063359,108063359,0,0
108063359,108063359,0,0
108063421,108063421,0,0
108063421,108063421,0,0
108063421,108063421,0,0
108063421,108063421,0,0
108063421,108063421,0,0
108063421,108063421,0,67725312
108063421,108063421,0,0
108063421,108063421,0,0
108063421,108063421,0,0
108063421,108063421,0,0
108063421,108063421,0,0
108063421,108063421,0,0
108063421,108063421,0,0
108063500,108063500,0,0
108063500,108063500,0,0
108063500,108063500,0,0
108063500,108063500,0,0
108063500,108063500,0,0
108063500,108063500,0,65739744
108063500,108063500,0,0
108063500,108063500,0,0
108063500,108063500,0,0
108063500,108063500,0,0
108063500,108063500,0,0
108063500,108063500,0,0
108063500,108063500,0,0
108063562,108063562,0,0
108063562,108063562,0,0
108063562,108063562,0,0
108063562,108063562,0,0
108063562,108063562,0,0
108063562,108063562,0,67179520
108063562,108063562,0,0
108063562,108063562,0,0
108063562,108063562,0,0
108063562,108063562,0,0
108063562,108063562,0,0
108063562,108063562,0,0
108063562,108063562,0,0
108063640,108063640,0,0
108063640,108063640,0,0
108063640,108063640,0,0
108063640,108063640,0,0
108063640,108063640,0,0
108063640,108063640,0,68658176
108063640,108063640,0,0
108063640,108063640,0,0
108063640,108063640,0,0
108063640,108063640,0,0
108063640,108063640,0,0
108063640,108063640,0,0
108063640,108063640,0,0
108063703,108063703,0,0
108063703,108063703,0,0
108063703,108063703,0,0
108063703,108063703,0,0
108063703,108063703,0,0
108063703,108063703,0,67273728
108063703,108063703,0,0
108063703,108063703,0,0
108063703,108063703,0,0
108063703,108063703,0,0
108063718,108063718,0,0
108063718,108063718,0,0
108063718,108063718,0,0
108063781,108063781,0,0
108063781,108063781,0,0
108063781,108063781,0,0
108063781,108063781,0,0
108063781,108063781,0,0
108063781,108063781,0,68137984
108063781,108063781,0,0
108063781,108063781,0,0
108063781,108063781,0,0
108063781,108063781,0,0
108063781,108063781,0,0
108063781,108063781,0,0
108063781,108063781,0,0
108063859,108063859,0,0
108063859,108063859,0,0
108063859,108063859,0,0
108063859,108063859,0,0
108063859,108063859,0,0
108063859,108063859,0,67901440
108063859,108063859,0,0
108063859,108063859,0,0
108063859,108063859,0,0
108063859,108063859,0,0
108063859,108063859,0,0
108063859,108063859,0,0
108063859,108063859,0,0
108063921,108063921,0,0
108063921,108063921,0,0
108063921,108063921,0,0
108063921,108063921,0,0
108063921,108063921,0,0
108063921,108063921,0,68348928
108063921,108063921,0,0
108063921,108063921,0,0
108063921,108063921,0,0
108063921,108063921,0,0
108063921,108063921,0,0
108063921,108063921,0,0
108063921,108063921,0,0
108064000,108064000,0,0
108064000,108064000,0,0
108064000,108064000,0,0
108064000,108064000,0,0
108064000,108064000,0,0
108064000,108064000,0,65325056
108064000,108064000,0,0
108064000,108064000,0,0
108064000,108064000,0,0
108064000,108064000,0,0
108064000,108064000,0,0
108064000,108064000,0,0
108064000,108064000,0,0
108064062,108064062,0,0
108064062,108064062,0,0
108064062,108064062,0,0
108064062,108064062,0,0
108064062,108064062,0,0
108064062,108064062,0,67542016
108064062,108064062,0,0
108064062,108064062,0,0
108064062,108064062,0,0
108064062,108064062,0,0
108064062,108064062,0,0
108064062,108064062,0,0
108064062,108064062,0,0
108064140,108064140,0,0
108064140,108064140,0,0
108064140,108064140,0,0
108064140,108064140,0,0
108064140,108064140,0,0
108064140,108064140,0,68255744
108064140,108064140,0,0
108064140,108064140,0,0
108064140,108064140,0,0
108064140,108064140,0,0
108064140,108064140,0,0
108064140,108064140,0,0
108064140,108064140,0,0
108064203,108064203,0,0
108064203,108064203,0,0
108064203,108064203,0,0
108064203,108064203,0,0
108064203,108064203,0,0
108064203,108064203,15,69186560
108064218,108064218,0,0
108064218,108064218,0,0
108064218,108064218,0,0
108064218,108064218,0,0
108064218,108064218,0,0
108064218,108064218,0,0
108064218,108064218,0,0
108064281,108064281,0,0
108064281,108064281,0,0
108064281,108064281,0,0
108064281,108064281,0,0
108064281,108064281,0,0
108064281,108064281,0,67567584
108064281,108064281,0,0
108064281,108064281,0,0
108064281,108064281,0,0
108064281,108064281,0,0
108064281,108064281,0,0
108064281,108064281,0,0
108064281,108064281,0,0
108064359,108064359,0,0
108064359,108064359,0,0
108064359,108064359,0,0
108064359,108064359,0,0
108064359,108064359,0,0
108064359,108064359,0,67725312
108064359,108064359,0,0
108064359,108064359,0,0
108064359,108064359,0,0
108064359,108064359,0,0
108064359,108064359,0,0
108064359,108064359,0,0
108064359,108064359,0,0
108064421,108064421,0,0
108064421,108064421,0,0
108064421,108064421,0,0
108064421,108064421,0,0
108064421,108064421,0,0
108064421,108064421,0,67214336
108064421,108064421,0,0
108064421,108064421,0,0
108064421,108064421,0,0
108064421,108064421,0,0
108064421,108064421,0,0
108064421,108064421,0,0
108064421,108064421,0,0
108064500,108064500,0,0
108064500,108064500,0,0
108064500,108064500,0,0
108064500,108064500,0,0
108064500,108064500,0,0
108064500,108064500,0,65429504
108064500,108064500,0,0
108064500,108064500,0,0
108064500,108064500,0,0
108064500,108064500,0,0
108064500,108064500,0,0
108064500,108064500,0,0
108064500,108064500,0,0
108064562,108064562,0,0
108064562,108064562,0,0
108064562,108064562,0,0
108064562,108064562,0,0
108064562,108064562,0,0
108064562,108064562,0,67284960
108064562,108064562,0,0
108064562,108064562,0,0
108064562,108064562,0,0
108064562,108064562,0,0
108064562,108064562,0,0
108064562,108064562,0,0
108064562,108064562,0,0
108064640,108064640,0,0
108064640,108064640,0,0
108064640,108064640,0,0
108064640,108064640,0,0
108064640,108064640,0,0
108064640,108064640,0,67744768
108064640,108064640,0,0
108064640,108064640,0,0
108064640,108064640,0,0
108064640,108064640,0,0
108064640,108064640,0,0
108064640,108064640,0,0
108064640,108064640,0,0
108064703,108064703,0,0
108064703,108064703,0,0
108064703,108064703,0,0
108064703,108064703,0,0
108064703,108064703,0,0
108064703,108064703,15,68778976
108064718,108064718,0,0
108064718,108064718,0,0
108064718,108064718,0,0
108064718,108064718,0,0
108064718,108064718,0,0
108064718,108064718,0,0
108064718,108064718,0,0
108064781,108064781,0,0
108064781,108064781,0,0
108064781,108064781,0,0
108064781,108064781,0,0
108064781,108064781,0,0
108064781,108064781,0,68362240
108064781,108064781,0,0
108064781,108064781,0,0
108064781,108064781,0,0
108064781,108064781,0,0
108064781,108064781,0,0
108064781,108064781,0,0
108064781,108064781,0,0
108064859,108064859,0,0
108064859,108064859,0,0
108064859,108064859,0,0
108064859,108064859,0,0
108064859,108064859,0,0
108064859,108064859,0,67984384
108064859,108064859,0,0
108064859,108064859,0,0
108064859,108064859,0,0
108064859,108064859,0,0
108064859,108064859,0,0
108064859,108064859,0,0
108064859,108064859,0,0
108064921,108064921,0,0
108064921,108064921,0,0
108064921,108064921,0,0
108064921,108064921,0,0
108064921,108064921,0,0
108064921,108064921,0,68385824
108064921,108064921,0,0
108064921,108064921,0,0
108064921,108064921,0,0
108064921,108064921,0,0
108064937,108064937,0,0
108064937,108064937,0,0
108064937,108064937,0,0
108065000,108065000,0,0
108065000,108065000,0,0
108065000,108065000,0,0
108065000,108065000,0,0
108065000,108065000,0,0
108065000,108065000,0,67856384
108065000,108065000,0,0
108065000,108065000,0,0
108065000,108065000,0,0
108065000,108065000,0,0
108065000,108065000,0,0
108065000,108065000,0,0
108065000,108065000,0,0
108065062,108065062,0,0
108065062,108065062,0,0
108065062,108065062,0,0
108065062,108065062,0,0
108065062,108065062,0,0
108065062,108065062,16,67649536
108065078,108065078,0,0
108065078,108065078,0,0
108065078,108065078,0,0
108065078,108065078,0,0
108065078,108065078,0,0
108065078,108065078,0,0
108065078,108065078,0,0
108065140,108065140,0,0
108065140,108065140,0,0
108065140,108065140,0,0
108065140,108065140,0,0
108065140,108065140,0,0
108065140,108065140,0,67108864
108065140,108065140,0,0
108065140,108065140,0,0
108065140,108065140,0,0
108065140,108065140,0,0
108065140,108065140,0,0
108065140,108065140,0,0
108065140,108065140,0,0
108065203,108065203,0,0
108065203,108065203,0,0
108065203,108065203,0,0
108065203,108065203,0,0
108065203,108065203,0,0
108065203,108065203,15,65305600
108065218,108065218,0,0
108065218,108065218,0,0
108065218,108065218,0,0
108065218,108065218,0,0
108065218,108065218,0,0
108065218,108065218,0,0
108065218,108065218,0,0
108065281,108065281,0,0
108065281,108065281,0,0
108065281,108065281,0,0
108065281,108065281,0,0
108065281,108065281,0,0
108065281,108065281,0,67791872
108065281,108065281,0,0
108065281,108065281,0,0
108065281,108065281,0,0
108065281,108065281,0,0
108065281,108065281,0,0
108065281,108065281,0,0
108065281,108065281,0,0
108065359,108065359,0,0
108065359,108065359,0,0
108065359,108065359,0,0
108065359,108065359,0,0
108065359,108065359,0,0
108065359,108065359,0,68046848
108065359,108065359,0,0
108065359,108065359,0,0
108065359,108065359,0,0
108065359,108065359,0,0
108065359,108065359,0,0
108065359,108065359,0,0
108065359,108065359,0,0
108065421,108065421,0,0
108065421,108065421,0,0
108065421,108065421,0,0
108065421,108065421,0,0
108065421,108065421,0,0
108065421,108065421,0,67205120
108065421,108065421,0,0
108065421,108065421,0,0
108065421,108065421,0,0
108065421,108065421,0,0
108065421,108065421,0,0
108065421,108065421,0,0
108065421,108065421,0,0
108065500,108065500,0,0
108065500,108065500,0,0
108065500,108065500,0,0
108065500,108065500,0,0
108065500,108065500,0,0
108065500,108065500,0,65538048
108065500,108065500,0,0
108065500,108065500,0,0
108065500,108065500,0,0
108065500,108065500,0,0
108065500,108065500,0,0
108065500,108065500,0,0
108065500,108065500,0,0
108065562,108065562,0,0
108065562,108065562,0,0
108065562,108065562,0,0
108065562,108065562,0,0
108065562,108065562,0,0
108065562,108065562,0,67599392
108065562,108065562,0,0
108065562,108065562,0,0
108065562,108065562,0,0
108065562,108065562,16,0
108065578,108065578,0,0
108065578,108065578,0,0
108065578,108065578,0,0
108065640,108065640,0,0
108065640,108065640,0,0
108065640,108065640,0,0
108065640,108065640,0,0
108065640,108065640,0,0
108065640,108065640,0,67657728
108065640,108065640,0,0
108065640,108065640,0,0
108065640,108065640,0,0
108065640,108065640,0,0
108065640,108065640,0,0
108065640,108065640,0,0
108065640,108065640,0,0
108065718,108065718,0,0
108065718,108065718,0,0
108065718,108065718,0,0
108065718,108065718,0,0
108065718,108065718,0,0
108065718,108065718,0,68948992
108065718,108065718,0,0
108065718,108065718,0,0
108065718,108065718,0,0
108065718,108065718,0,0
108065718,108065718,0,0
108065718,108065718,0,0
108065718,108065718,0,0
108065781,108065781,0,0
108065781,108065781,0,0
108065781,108065781,0,0
108065781,108065781,0,0
108065781,108065781,0,0
108065781,108065781,0,68569088
108065781,108065781,0,0
108065781,108065781,0,0
108065781,108065781,0,0
108065781,108065781,0,0
108065781,108065781,0,0
108065781,108065781,0,0
108065781,108065781,0,0
108065859,108065859,0,0
108065859,108065859,0,0
108065859,108065859,0,0
108065859,108065859,0,0
108065859,108065859,0,0
108065859,108065859,0,68732928
108065859,108065859,0,0
108065859,108065859,0,0
108065859,108065859,0,0
108065859,108065859,0,0
108065859,108065859,0,0
108065859,108065859,0,0
108065859,108065859,0,0
108065921,108065921,0,0
108065921,108065921,0,0
108065921,108065921,0,0
108065921,108065921,0,0
108065921,108065921,0,0
108065921,108065921,16,69227552
108065937,108065937,0,0
108065937,108065937,0,0
108065937,108065937,0,0
108065937,108065937,0,0
108065937,108065937,0,0
108065937,108065937,0,0
108065937,108065937,0,0
108066000,108066000,0,0
108066000,108066000,0,0
108066000,108066000,0,0
108066000,108066000,0,0
108066000,108066000,0,0
108066000,108066000,0,68594688
108066000,108066000,0,0
108066000,108066000,0,0
108066000,108066000,0,0
108066000,108066000,0,0
108066000,108066000,0,0
108066000,108066000,0,0
108066000,108066000,0,0
108066078,108066078,0,0
108066078,108066078,0,0
108066078,108066078,0,0
108066078,108066078,0,0
108066078,108066078,0,0
108066078,108066078,0,68882432
108066078,108066078,0,0
108066078,108066078,0,0
108066078,108066078,0,0
108066078,108066078,0,0
108066078,108066078,0,0
108066078,108066078,0,0
108066078,108066078,0,0
108066140,108066140,0,0
108066140,108066140,0,0
108066140,108066140,0,0
108066140,108066140,0,0
108066140,108066140,0,0
108066140,108066140,16,66752512
108066156,108066156,0,0
108066156,108066156,0,0
108066156,108066156,0,0
108066156,108066156,0,0
108066156,108066156,0,0
108066156,108066156,0,0
108066156,108066156,0,0
108066218,108066218,0,0
108066218,108066218,0,0
108066218,108066218,0,0
108066218,108066218,0,0
108066218,108066218,0,0
